MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches
20260203,Ben King,Gold Coast,5,4.4,2.1,7.4,18.9,8.05,2,16.7,2.7,15.7,8,106,89,2.78,80,92,8,3,11,90.9,231,-6,0,0,1,4,0,2,1,1,1,4,0,4,0,0,0,0,0,0,0,0,7,7,0,29.7,12.3,0,7,0
20260203,Joel Jeffrey,Gold Coast,4.5,6,0.6,3.9,15,9.84,0.7,11.5,3.2,8.9,0,107,111,0.05,0,72,18,5,23,87,590,311,7,5,2,8,0,2,2,1,1,9,3,13,3,0,0,1,0,0,0,0,1,1,0,2.7,3.3,0,7,0
20260203,Jarrod Witts,Gold Coast,5.2,2.8,8.3,-1.5,14.9,12.56,10.2,2.3,8.3,3.3,0,91,91,0.04,0,85,8,6,14,42.9,282,31,3,3,6,11,0,11,2,2,2,1,2,2,0,0,91,8,8,75,34,10,1,0,1,5,-4,1,5,5
20260203,Noah Anderson,Gold Coast,4.3,2.7,3.2,4.5,14.6,16.02,6.9,4.4,5.8,5.4,0,96,94,0.06,0,80,16,5,21,81,409,211,6,2,4,23,0,5,5,1,1,8,1,6,1,0,75,5,2,0,0,0,1,0,1,1.8,-0.8,1,5,2
20260203,Bodhi Uwland,Gold Coast,4.6,3,2.2,3.7,13.5,9.36,2.1,12.6,8.3,3.8,8,122,133,1.14,8,92,22,7,29,82.8,490,356,1,5,1,5,3,5,3,4,2,5,10,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1
20260203,Zeke Uwland,Gold Coast,0.5,1.7,3.3,7.5,13,4.83,-1.1,9.2,4.7,5.1,0,55,46,0,0,66,8,7,15,86.7,279,167,3,0,0,11,0,5,5,4,4,7,3,3,1,0,0,0,0,0,0,0,2,0,2,4.2,-2.2,1,6,3
20260203,Touk Miller,Gold Coast,-1.4,7.6,6.6,0,12.8,14.86,1,7,2.9,7,8,116,108,1.3,11,74,12,19,31,83.9,428,441,5,3,1,15,0,5,2,1,0,19,0,8,0,1,12,4,3,0,0,0,1,1,0,3.1,2.9,2,10,2
20260203,Christian Petracca,Gold Coast,5.1,2.7,4.5,0,12.4,15.93,1.5,7.3,3.6,5.2,0,86,69,0.05,0,55,9,11,20,75,285,275,2,0,2,9,0,7,3,3,2,8,2,3,0,0,53,1,4,0,0,0,2,0,2,4.4,-2.4,3,10,1
20260203,Ben Miller,Richmond,3.6,3.3,1,4.5,12.4,8.79,0.8,9.8,8.4,0.2,0,54,56,0,0,88,9,3,12,66.7,212,132,0,2,0,4,0,5,1,4,1,2,6,7,3,2,3,1,1,5,1,0,0,0,0,0,0,0,0,0
20260203,Ethan Read,Gold Coast,-0.8,10.2,4.4,-1.6,12.3,3.74,-0.2,8.3,4.7,4.8,2,108,99,0.29,1,84,10,2,12,75,196,110,2,1,1,6,0,2,1,2,1,0,1,11,1,1,6,0,0,4,3,0,5,4,1,19.5,5.5,0,8,0
20260203,Dion Prestia,Richmond,4.7,3.1,1.7,2.5,11.9,11.41,4.3,4.8,3.3,5.8,0,86,82,0,0,79,7,11,18,83.3,233,258,1,2,5,16,0,4,3,1,1,10,2,4,0,0,47,2,1,0,0,0,1,1,0,4.3,1.7,1,6,3
20260203,Mykelti Lefau,Richmond,6.5,0,2.9,2.4,11.8,4.86,3.9,6.4,8.9,2.5,0,72,48,0,0,71,3,4,7,85.7,99,23,1,2,5,10,0,7,4,4,2,1,2,2,1,1,41,2,1,31,4,2,1,1,0,4.9,1.1,0,2,1
20260203,John Noble,Gold Coast,3,6.7,-0.2,1.9,11.4,9.01,0,11.1,3.8,7.2,0,81,70,0.02,0,82,9,11,20,80,324,168,2,3,0,8,2,2,2,2,2,7,3,5,0,0,0,0,0,0,0,0,1,1,0,2.1,3.9,0,8,2
20260203,Seth Campbell,Richmond,-0.5,1.7,3,7.2,11.3,9.3,4.4,5.4,4.1,5.3,0,96,86,0.01,0,84,14,5,19,68.4,395,148,4,3,1,10,0,7,4,2,1,8,1,4,0,0,0,4,2,0,0,0,5,3,2,21.2,-1.2,1,7,1
20260203,Wil Powell,Gold Coast,2.4,-1.4,1.9,8.3,11.2,9.54,7.6,3.3,4.4,4.7,0,85,97,0.06,0,82,8,11,19,78.9,328,297,3,4,8,26,0,6,4,3,3,7,2,4,0,0,75,3,2,0,0,0,1,1,0,2.9,3.1,0,4,2
20260203,Tim Taranto,Richmond,3.4,1.4,2.5,3.7,11.1,11.45,8.7,-0.6,9.3,0.4,0,103,114,0.03,0,82,10,16,26,61.5,190,158,3,7,12,26,0,14,10,3,2,8,2,3,0,0,84,6,11,0,0,0,0,0,0,0,0,0,2,1
20260203,Sam Collins,Gold Coast,2.7,1.2,3.3,3.8,11,11.04,-0.2,9.8,6.2,1.5,4,98,68,0.07,0,89,10,4,14,92.9,184,60,0,1,0,4,0,4,2,3,1,2,7,10,6,2,0,0,1,0,0,0,0,0,0,0,0,0,4,1
20260203,Toby Nankervis,Richmond,4.4,4.9,1.6,0,10.9,13.07,4.4,1.8,7.5,-3,0,117,86,0,0,51,9,4,13,61.5,223,155,1,2,6,11,0,8,1,1,0,4,2,3,2,1,56,4,8,45,18,7,0,0,0,0,0,0,1,1
20260203,Mac Andrew,Gold Coast,0.2,5.8,1.2,3.6,10.8,8.77,0,9.1,5.9,2.5,0,84,61,0.01,0,89,9,9,18,77.8,237,313,2,3,2,4,0,7,4,7,4,10,8,3,2,1,0,0,0,0,0,0,1,0,0,2.6,-2.6,1,4,2
20260203,Hugo Ralphsmith,Richmond,2.6,0.1,3.7,4.3,10.7,7.5,1.3,6.5,3.8,4.7,0,53,59,0,0,84,9,8,17,64.7,423,43,2,6,1,9,0,5,4,2,2,8,2,3,0,0,0,2,1,0,0,0,1,1,0,1.6,4.4,0,2,0
20260203,Ben Long,Gold Coast,0,1.1,5.3,4.1,10.6,6.86,1.6,5.9,4.4,2.8,0,62,52,0,0,74,4,8,12,75,119,76,2,0,3,7,0,4,1,3,1,5,2,2,0,1,0,0,1,0,0,0,1,1,0,5.8,0.2,2,5,0
20260203,Sam Clohesy,Gold Coast,3.1,0.9,0.4,5.9,10.4,8.21,-0.1,7.8,5.1,3.9,0,84,92,0.02,0,79,12,9,21,76.2,265,192,0,5,4,16,0,4,4,3,3,10,7,6,3,0,0,0,2,0,0,0,2,1,1,4.6,2.4,0,8,3
20260203,Jake Rogers,Gold Coast,1.3,4.4,-0.3,5,10.4,7.54,0,10.6,1.5,7.1,0,70,51,0,0,64,5,4,9,77.8,116,191,2,0,4,10,0,2,2,2,2,4,1,2,0,0,0,0,0,0,0,0,1,1,0,3.5,2.5,1,5,0
20260203,Tyler Sonsie,Richmond,3.6,4.8,1.5,0.1,9.9,5.93,1.1,7.8,6.1,2.1,0,88,50,0,0,81,7,11,18,77.8,266,184,1,5,1,6,0,9,8,8,8,6,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1
20260203,Will Graham,Gold Coast,3.1,3.4,1.4,2,9.8,8.6,-0.4,5.3,6.5,-0.2,0,94,68,0.01,0,82,5,10,15,73.3,168,156,3,4,5,18,0,9,6,8,6,3,3,3,0,1,19,1,1,0,0,0,1,1,0,4.1,1.9,1,7,2
20260203,Alex Davies,Gold Coast,4,0.5,2.7,2.3,9.5,10.28,1.4,4.6,4.6,1.8,0,70,79,0.01,0,64,8,10,18,77.8,140,218,3,2,6,21,0,7,4,5,4,7,4,3,0,0,31,2,2,3,0,0,1,0,1,1.9,-0.9,1,4,0
20260203,Sam Banks,Richmond,2.1,3.2,2.3,1.7,9.3,8.07,1.1,4.7,1.5,4.2,0,77,74,0,0,78,13,6,19,94.7,337,270,3,1,2,12,3,2,2,1,1,7,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20260203,Lachie Weller,Gold Coast,2,2.1,3.2,1.1,8.3,8.36,1.2,5.8,3,4,0,57,36,0,0,79,6,1,7,100,230,89,3,1,1,5,0,2,1,1,1,1,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1
20260203,Nick Vlastuin,Richmond,0.9,6.6,0.1,0.5,8.1,10.19,0,6.4,2.5,4,0,59,55,0,0,82,7,5,12,83.3,176,59,0,2,3,11,3,3,3,3,3,4,3,3,0,0,0,0,0,0,0,0,1,1,0,3.1,2.9,0,3,2
20260203,Sam Grlj,Richmond,1.6,1.1,2.3,3,8,6.49,0,3.4,2.3,1.1,0,43,53,0,0,73,7,6,13,76.9,214,109,1,1,2,15,2,3,3,3,3,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20260203,Nathan Broad,Richmond,3.9,0.4,0.5,3,7.8,7.17,0.5,7.2,2.6,1.4,0,49,42,0,0,79,5,4,9,88.9,88,289,0,0,1,11,1,1,1,1,1,3,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20260203,Jayden Short,Richmond,2,1.3,2,2.1,7.5,8.27,0,5.2,1.6,2.3,0,104,132,0.01,0,82,27,6,33,75.8,730,306,4,6,0,5,3,2,2,2,2,13,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20260203,James Trezise,Richmond,0.9,1.7,2,2.4,7.1,7.43,1.3,3.9,2,2.4,0,41,33,0,0,90,3,4,7,100,71,193,1,0,3,14,0,3,2,2,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
20260203,Maurice Rioli,Richmond,2,1.7,1.4,1.3,6.5,7.07,1,5.1,4.3,1.3,0,54,35,0,0,86,4,4,8,100,72,113,2,2,3,17,0,6,3,5,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
20260203,Charlie Ballard,Gold Coast,-0.3,1.4,2.2,2.7,6,8.27,0.3,6.4,6.5,0.3,0,72,65,0.02,0,76,11,5,16,93.8,95,323,0,0,0,3,0,5,2,5,2,4,6,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
20260203,Daniel Rioli,Gold Coast,-0.7,2.6,2.6,1.2,5.8,9.43,0,2.8,0.4,2.8,0,62,59,0,0,82,7,8,15,100,168,243,1,2,3,14,1,1,0,1,0,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20260203,Sam Lalor,Richmond,0.7,2.9,4.3,-2.4,5.6,9.34,2.1,1.7,4.5,-1,0,74,79,0,0,73,11,6,17,58.8,273,90,4,5,4,18,0,6,5,5,4,6,4,4,0,0,31,1,1,0,0,0,3,1,2,7.9,0.1,2,7,1
20260203,Bailey Humphrey,Gold Coast,2.4,1.5,-3.5,4.9,5.2,10.36,3.6,-0.3,8.6,-3.8,0,54,53,0.01,0,74,10,4,14,28.6,469,110,6,9,2,6,0,8,5,6,4,4,3,3,0,1,38,2,1,0,0,0,4,0,2,13.6,-11.6,1,6,2
20260203,Harry Armstrong,Richmond,-1.6,0.1,5.7,0.7,5,3.72,0,4.6,2.7,2.5,0,25,23,0,0,87,3,1,4,75,103,11,0,3,0,9,0,2,0,2,0,1,1,3,0,1,0,0,0,0,0,0,1,1,0,2.4,3.6,0,2,0
20260203,Jack Ross,Richmond,0.1,3.6,-0.4,1.4,4.7,10.02,2.2,1.1,5.2,-1.5,0,77,88,0,0,83,10,14,24,58.3,247,318,1,2,4,16,0,10,6,4,2,7,2,4,0,0,62,5,6,0,0,0,0,0,0,0,0,1,3,0
20260203,Tom Lynch,Richmond,3.1,0.8,0,0,3.9,7.56,1.3,0.3,0.5,1.2,0,16,8,0,0,28,1,2,3,100,4,42,0,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
20260203,Tom Brown,Richmond,3.4,0.3,-1.2,0.4,3,7.62,0,2,1.4,2.3,0,26,31,0,0,86,6,1,7,57.1,156,111,2,4,2,12,0,1,1,1,1,3,2,3,1,0,0,0,0,0,0,0,1,0,0,2,-2,2,3,1
20260203,Steely Green,Richmond,-2.7,1.4,0.5,1.7,0.9,5.95,-3.5,3.1,1.6,-0.7,0,28,25,0,0,80,2,5,7,85.7,69,108,3,0,1,13,0,2,1,2,1,3,2,1,0,0,0,1,0,0,0,0,1,0,1,4.1,-3.1,1,5,1
20260203,Leonardo Lombard,Gold Coast,1.8,0,1.3,-2.6,0.5,4.69,0,-2.7,3,-4.3,0,20,36,0,0,85,6,5,11,63.6,174,75,5,4,1,12,0,3,3,3,3,3,2,4,0,0,0,0,0,0,0,0,2,0,1,5,-4,0,3,0
20260203,Noah Balta,Richmond,0.7,-0.7,-0.2,-0.5,-0.6,7.97,-1.3,-0.8,2.7,-4.4,0,29,42,0,0,93,8,3,11,54.5,298,111,0,8,0,4,2,1,1,1,1,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260203,Jacob Hopper,Richmond,-1.3,-0.1,2.1,-2.3,-1.4,9.75,0,-1.7,5.9,-6.8,0,46,85,0.01,0,82,11,15,26,57.7,245,368,2,9,3,6,0,11,10,3,3,11,2,4,0,0,75,6,8,0,0,0,0,0,0,0,0,0,3,1
20260204,Callum Wilkie,St Kilda,3.3,1.6,10.3,5.9,21.1,10.71,0,19,12.8,3.7,10,129,107,1.5,25,100,18,10,28,89.3,450,352,0,4,0,3,3,10,6,10,6,3,11,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260204,Mason Wood,St Kilda,6.3,1.1,7.7,4.5,19.6,8.06,2.5,13.7,8.5,6.6,0,112,81,0.02,0,92,12,8,20,80,281,181,4,2,2,16,0,10,9,6,5,4,4,5,1,1,0,3,3,0,0,0,1,1,0,2,4,1,5,2
20260204,Hugo Garcia,St Kilda,3,4.2,2,8.6,17.8,10.11,7.3,8.9,6,9.3,0,86,70,0.07,1,86,10,11,21,76.2,254,393,4,4,4,19,0,9,5,4,2,9,4,0,0,0,84,6,5,0,0,0,0,0,0,0,0,0,2,1
20260204,Nasiah Wanganeen-Milera,St Kilda,4.2,5.2,2.7,5.6,17.6,14.43,7.1,6.6,5.8,9.7,0,122,90,0.79,14,81,20,7,27,74.1,694,148,7,6,1,14,2,9,5,4,4,8,1,4,0,0,80,5,5,0,0,0,1,0,1,1.8,-0.8,3,8,1
20260204,Harvey Thomas,Greater Western Sydney,-0.2,4.1,3,10.5,17.3,8.86,4.6,9.9,6.2,8.2,0,109,88,0.01,0,88,9,13,22,90.9,209,255,3,2,5,10,0,8,6,3,2,10,3,3,0,0,0,5,5,0,0,0,1,1,0,3,3,1,8,3
20260204,Ryan Angwin,Greater Western Sydney,2.6,5.7,3.9,4.7,16.9,8.77,3.6,9.7,4.9,7,1,103,89,0.02,0,83,9,12,21,85.7,311,254,5,1,5,14,0,6,6,3,3,8,2,4,1,0,0,3,2,0,0,0,1,1,0,3.1,2.9,0,5,1
20260204,Jack Sinclair,St Kilda,2.2,2.6,5.6,5,15.3,14.8,1.6,9.6,5.7,5.5,6,118,122,0.87,15,79,21,10,31,90.3,414,378,2,4,3,13,6,5,5,3,3,8,6,9,1,0,8,1,1,0,0,0,0,0,0,0,0,1,5,2
20260204,Connor Idun,Greater Western Sydney,4.8,-0.5,2.9,7.1,14.3,9.56,1.4,10.5,7.5,2.5,0,95,75,0.01,0,94,10,11,21,81,306,295,1,4,1,6,0,6,3,5,2,7,6,7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0
20260204,Lachie Ash,Greater Western Sydney,4.1,2.4,3.7,3.4,13.5,11.35,-0.3,9.1,7,2.1,4,130,137,1.37,23,79,25,14,39,69.2,774,379,5,10,2,8,3,6,5,4,3,17,8,9,2,0,0,2,1,0,0,0,1,0,1,2.7,-1.7,0,9,2
20260204,Lachie Whitfield,Greater Western Sydney,2.8,3.8,2,3.6,12.3,9.52,0.8,8.1,6.8,2.9,0,96,92,0.04,0,79,18,10,28,71.4,458,364,4,6,3,9,6,6,4,5,4,14,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1
20260204,Joe Fonti,Greater Western Sydney,2.6,3.3,2.3,3.3,11.4,7.52,1.1,8.2,4.7,4.3,0,77,73,0,0,83,7,9,16,81.3,299,96,3,2,4,7,0,2,1,1,0,8,4,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1
20260204,Jack Silvagni,St Kilda,0.2,2.8,5.3,3,11.4,9.11,0,12.3,5.3,3,0,62,64,0.01,0,100,15,1,16,56.3,313,197,0,4,2,9,0,4,3,4,3,5,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260204,Max Hall,St Kilda,2.1,6.3,1.2,1,10.6,12.79,4.1,3.2,5.6,3.3,0,60,59,0.02,0,79,8,7,15,60,327,114,4,5,1,26,0,7,6,2,2,4,2,3,1,0,16,4,1,0,0,0,1,1,0,3.8,2.2,0,4,1
20260204,Darcy Wilson,St Kilda,4.6,5.3,-0.6,1.2,10.4,7.96,-1.2,7.9,7,1.1,6,102,81,0.14,2,91,16,6,22,63.6,531,116,5,5,1,14,0,9,6,8,5,8,5,5,0,0,0,1,0,0,0,0,2,1,1,6.8,0.2,0,6,0
20260204,Finn Callaghan,Greater Western Sydney,1.7,1.2,2,5.2,10.1,14.46,1.7,4.4,4.8,1.6,0,86,98,0.25,4,80,14,18,32,62.5,424,187,5,6,3,12,0,6,3,2,1,18,2,3,0,0,80,1,5,0,0,0,2,0,1,4.7,-3.7,0,5,1
20260204,Jack Buckley,Greater Western Sydney,4.6,-0.9,2.4,3.7,9.8,9.96,0,6.8,5.8,2.7,0,58,45,0,0,94,6,9,15,86.7,334,13,1,5,0,3,1,6,5,6,5,5,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20260204,Clayton Oliver,Greater Western Sydney,0.3,0.7,0.4,8.4,9.8,11.62,5.1,4.5,7.5,4.2,3,117,96,0.55,10,81,9,24,33,78.8,244,336,1,1,3,7,0,15,12,6,6,14,2,3,0,0,72,5,9,0,0,0,4,1,2,10.7,-2.7,0,13,2
20260204,Sam Flanders,St Kilda,1.8,5.4,1.9,0.7,9.8,10.28,3.8,5.9,5,4.1,0,81,90,0.17,3,78,15,8,23,73.9,436,264,5,2,4,14,0,8,4,3,3,8,4,3,0,0,76,4,4,0,0,0,1,0,1,2.8,-1.8,0,6,3
20260204,Jake Stringer,Greater Western Sydney,0.2,2.3,2.4,4.5,9.3,9.81,0,8.6,1.8,6.9,0,31,36,0,0,84,6,4,10,70,235,95,2,3,0,12,0,3,2,3,2,1,0,2,0,0,4,0,0,0,0,0,1,1,0,2.5,3.5,0,5,0
20260204,Toby Greene,Greater Western Sydney,0.2,4.1,3.2,1.6,9.1,9.77,-1.7,7.1,7.8,-1.1,0,80,79,0.02,0,83,14,7,21,52.4,355,221,7,8,4,11,0,10,8,6,5,8,3,3,1,0,44,1,4,0,0,0,0,0,0,0,0,1,5,0
20260204,Bradley Hill,St Kilda,6.6,1,-0.8,2.3,9.1,7.76,4.8,2.5,2.8,4.2,0,89,84,0.01,0,89,17,3,20,75,514,306,3,5,0,7,2,2,0,1,0,9,0,7,0,0,0,2,1,0,0,0,1,1,0,2.5,3.5,0,5,1
20260204,Phoenix Gothard,Greater Western Sydney,-1.2,1.3,4.4,4.1,8.5,6.85,1.5,4,5.1,-0.5,0,84,83,0.02,0,67,8,11,19,63.2,255,174,2,2,2,7,0,7,4,5,3,7,3,4,0,0,0,3,1,0,0,0,4,2,1,18.9,-5.9,1,7,1
20260204,Kieren Briggs,Greater Western Sydney,0,2.7,2,3.5,8.2,12.05,4.2,-0.2,3.4,-1.2,0,80,60,0,0,65,5,6,11,72.7,210,159,4,4,1,7,0,5,0,1,0,5,0,4,0,0,72,3,4,53,16,9,0,0,0,0,0,0,2,1
20260204,Harry Himmelberg,Greater Western Sydney,1.2,0.8,3,3.1,8.1,8.92,0.9,5.6,6,3.3,0,63,61,0,0,83,10,8,18,77.8,371,275,3,5,3,6,2,5,4,5,4,6,8,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
20260204,Mattaes Phillipou,St Kilda,4.7,1,0.2,1.6,7.5,6.48,0.9,3.1,1.5,2.5,0,42,31,0,0,57,2,6,8,75,70,131,2,0,1,22,0,3,3,1,1,4,0,1,0,0,36,1,1,0,0,0,1,1,0,3.6,2.4,0,2,1
20260204,Harry Rowston,Greater Western Sydney,-0.8,0.6,2.3,4.8,6.9,7.72,0,4.7,2.1,3.3,0,57,65,0,0,66,9,3,12,83.3,173,209,1,2,4,14,0,3,3,3,3,5,2,3,0,0,0,0,0,0,0,0,2,1,1,6.1,0.9,1,5,0
20260204,Marcus Windhager,St Kilda,5,0.1,1.8,0,6.9,9.08,2.2,2.8,6.4,-0.1,0,86,73,0.01,0,87,12,10,22,86.4,212,110,0,4,1,12,0,9,9,5,5,5,7,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0
20260204,Hugh Boxshall,St Kilda,-0.9,1.7,3.1,2.8,6.7,6.35,1.1,4.2,4.9,0.4,0,55,56,0,0,73,8,6,14,71.4,194,85,2,3,4,17,0,4,2,3,2,3,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1
20260204,Rowan Marshall,St Kilda,6.6,1.1,-1.4,0.4,6.7,12.18,7.4,-0.9,7.6,-0.3,0,66,62,0.01,0,86,13,3,16,50,342,163,4,6,1,8,0,9,2,2,1,2,2,3,1,0,28,6,8,39,8,1,2,0,2,7.6,-5.6,0,3,1
20260204,Stephen Coniglio,Greater Western Sydney,-0.5,2.2,2.2,2.4,6.2,8.28,-1.9,2.5,5.2,-5,0,102,110,0.08,1,67,13,15,28,57.1,238,411,2,4,7,12,0,10,7,5,5,14,3,4,0,0,68,2,5,0,0,0,0,0,0,0,0,1,7,4
20260204,Liam Ryan,St Kilda,2.4,-0.6,3.6,0.7,6.1,7.18,0,5.3,1.5,3.6,0,21,12,0,0,71,1,3,4,75,50,80,1,0,0,10,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,2,0
20260204,Jack Higgins,St Kilda,7.5,-1.2,0.4,-0.7,6,8.15,0,3.5,5.7,-1.6,0,70,52,0,0,84,6,5,11,45.5,105,87,1,3,2,14,0,7,4,7,4,3,1,0,0,0,0,0,0,0,0,0,5,2,1,17.8,-4.8,0,5,1
20260204,Mitch Owens,St Kilda,1,1.4,1.5,2,6,9.04,0.9,2.4,5.5,-0.9,0,49,41,0,0,89,5,5,10,60,106,77,1,0,1,12,0,6,4,5,3,0,2,1,0,1,0,1,0,0,0,0,3,1,2,8.3,-0.3,0,4,1
20260204,Max Gruzewski,Greater Western Sydney,0.8,-0.5,4.6,1,5.9,4.99,0,5.9,3.1,2.4,0,44,45,0,0,71,6,4,10,70,144,176,0,0,0,2,0,2,1,2,1,2,0,4,0,1,0,0,0,0,0,0,2,1,1,7.3,-0.3,0,4,0
20260204,Jake Riccardi,Greater Western Sydney,1.6,2.2,1.3,0.6,5.6,7.43,3.1,0.2,2.6,0.6,0,58,38,0,0,76,5,2,7,57.1,123,47,4,2,3,12,0,5,2,3,0,4,2,0,0,0,28,2,1,34,7,4,0,0,0,0,0,0,5,3
20260204,Alix Tauru,St Kilda,0,0,3.8,1.4,5.3,4.76,0,4.2,3.3,1.5,0,40,41,0,0,44,5,1,6,66.7,94,24,0,2,1,7,0,4,2,4,2,0,0,3,0,1,0,0,0,0,0,0,3,2,1,11.6,1.4,0,3,0
20260204,Xavier O'Halloran,Greater Western Sydney,-0.5,0,4,1.3,4.8,8.51,4.2,1.3,4.7,1.7,0,48,68,0.01,0,77,10,8,18,72.2,322,210,2,2,2,12,0,7,4,3,3,4,2,4,1,0,32,5,5,0,0,0,2,0,2,5.9,-3.9,0,5,0
20260204,Josaia Delana,Greater Western Sydney,2,2.8,0.2,-0.4,4.7,4.56,-0.5,3.7,4,-0.2,0,47,31,0,0,60,4,4,8,75,138,88,2,2,3,13,0,4,2,3,2,3,2,0,0,0,0,1,1,0,0,0,1,0,1,2.6,-1.6,0,3,1
20260204,Jayden Laverde,Greater Western Sydney,2.6,-0.9,2.5,0.1,4.4,5.65,1.7,3.9,5.8,-0.8,0,60,47,0,0,88,8,7,15,73.3,188,114,0,3,0,5,0,6,6,5,5,4,6,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20260204,Callum Brown,Greater Western Sydney,0.3,0.4,2.2,1.4,4.3,7.43,0,3.6,1.4,2,0,27,38,0,0,69,5,3,8,50,222,-16,4,1,3,6,0,2,2,2,2,3,2,1,0,0,0,0,0,1,0,0,2,0,1,4.9,-3.9,0,2,0
20260204,Liam Stocker,St Kilda,-1.7,1.4,1.8,2.7,4.3,5.42,-0.7,4.4,4.8,-1.6,0,51,44,0,0,84,5,7,12,66.7,68,152,1,2,3,9,0,3,2,3,2,5,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260204,Cooper Sharman,St Kilda,2.5,1.9,0.3,-1.9,2.8,8.01,0,2,4.7,0.6,0,57,44,0,0,85,7,2,9,77.8,166,211,2,2,3,10,0,5,4,5,4,2,5,2,1,0,0,0,0,2,0,0,0,0,0,0,0,2,4,3
20260204,Jesse Hogan,Greater Western Sydney,-1.5,1.5,1.6,1,2.7,8.55,-1,2.6,5.2,-0.6,0,57,47,0,0,82,4,3,7,71.4,118,68,1,1,1,7,0,4,2,4,2,1,1,4,0,2,0,0,0,1,0,0,3,2,1,13.8,-0.8,0,5,0
20260204,Jack Carroll,St Kilda,0.3,1.2,0.9,-1.2,1.2,7.54,0,-0.2,0.4,0.3,0,44,48,0,0,77,10,1,11,72.7,306,99,1,5,1,3,0,1,1,1,1,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
20260204,Anthony Caminiti,St Kilda,0.4,0,0,0,0.4,7.91,0,0.3,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260204,Tom De Koning,St Kilda,-6.8,1.6,-2.8,-2.1,-10.1,11.7,-3.2,-6.8,5.9,-15.7,0,45,90,0.02,0,83,10,11,21,19,210,117,4,6,1,1,0,9,5,4,4,5,3,2,0,0,72,2,6,49,27,4,4,0,3,12.7,-9.7,0,7,3
20260205,Shai Bolton,Fremantle,9.5,3.9,11,2.5,26.9,10.85,7.1,17,6.5,19.6,10,142,110,2.47,55,80,15,17,32,71.9,638,318,10,6,3,12,0,15,11,5,5,13,2,3,0,0,71,9,7,0,0,0,3,2,1,6.3,6.7,1,9,3
20260205,Murphy Reid,Fremantle,7.5,-0.1,7.5,8,22.8,9.27,2.8,15.7,6.3,13,1,95,83,0.04,0,80,12,12,24,79.2,301,314,3,3,2,11,0,8,8,5,5,12,2,2,0,0,13,3,4,0,0,0,3,2,0,9.7,2.3,1,7,0
20260205,Max Gawn,Melbourne,6.7,3.9,6.5,3.8,20.8,15.69,8.7,10.8,16.7,2.5,6,141,127,0.27,2,84,15,8,23,82.6,288,331,3,3,0,8,0,15,3,7,2,0,10,11,8,4,81,7,9,57,28,8,1,0,1,3.9,-2.9,0,4,1
